-1.5	4
1.5	4
1.5	4
-1.5	4
-1	4
1	4
1	4
-1	4
-1.5	4
1.5	4
1.5	4
-1.5	4
-1.5	4
1.5	4
1.5	4
-1.5	4
-1.5	4
1.5	4
1.5	4
-1.5	4
-1	4
1	4
1	4
-1	4
-1	4
1	4
1	4
-1	4
-1	4
1	4
1	4
-1	4
-1	4
1	4
1	4
-1	4
-1.5	4
1.5	4
1.5	4
-1.5	4
-1.5	4
1.5	4
1.5	4
-1.5	4
-1	4
1	4
1	4
-1	4
-1.5	4
1.5	4
1.5	4
-1.5	4
-1	4
1	4
1	4
-1	4
-1.5	4
1.5	4
1.5	4
-1.5	4
-1	4
1	4
1	4
-1	4
-1	4
1	4
1	4
-1	4
-1	4
1	4
1	4
-1	4
-1.5	4
1.5	4
1.5	4
-1.5	4
-1	4
1	4
1	4
-1	4
-1	4
1	4
1	4
-1	4
-1	4
1	4
1	4
-1	4
-1	4
1	4
1	4
-1	4
-2	4
0	4
0	4
5	4
-2	4
0	4
0	4
41	4
-1.5	4
1.5	4
1.5	4
-1.5	4
-1.5	4
1.5	4
1.5	4
-1.5	4
-1	4
1	4
1	4
-1	4
-1	4
1	4
1	4
-1	4
-1.5	4
1.5	4
1.5	4
-1.5	4
-1	4
1	4
1	4
-1	4
-1	4
1	4
1	4
-1	4
-1	4
1	4
1	4
-2	4
-1.5	4
1.5	4
1.5	4
-1.5	4
-1	4
1	4
1	4
-1	4
-1	4
1	4
1	4
-1	4
-1	4
1	4
1	4
-2	4
-1	4
1	4
1	4
-1	4
-1	4
1	4
1	4
-1	4
-1.5	4
1.5	4
1.5	4
-1.5	4
-1	4
1	4
1	4
-1	4
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
2	3
0	3
-1	3
2	3
0	3
0	3
2	3
0	3
-1	3
2	3
0	3
-3	3
0	3
27	3
-1	3
2	3
0	3
-1	3
2	3
0	3
-3	3
0	3
25	3
-1	3
2	3
0	3
-3	3
0	3
15	3
-1	3
2	3
0	3
0	3
2	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
-1	3
2	3
0	3
-1	3
2	3
0	3
-1	3
2	3
0	3
-1	3
2	3
0	3
-1	3
2	3
0	3
-1	3
1	3
0	3
-2	3
1	3
0	3
-1	3
2	3
0	3
-1	3
1	3
0	3
-1	3
2	3
0	3
-3	3
0	3
0	3
0	3
4	3
0	3
0	3
4	3
0	3
0	3
4	3
0	3
0	3
3	3
-1	3
0	3
4	3
0	3
0	3
-21	3
0	3
0	3
4	3
0	3
0	3
4	3
0	3
0	3
4	3
0	3
0	3
4	3
0	3
0	3
36	3
0	3
0	3
5	3
0	3
0	3
6	3
0	3
0	3
4	3
0	3
0	3
32	3
0	3
0	3
4	3
0	3
0	3
-11	3
0	3
0	3
-6	3
0	3
0	3
4	3
0	3
0	3
4	3
-1	3
0	3
4	3
0	3
0	3
4	3
0	3
0	3
54	3
0	3
0	3
4	3
0	3
0	3
4	3
0	3
0	3
7	3
0	3
0	3
4	3
0	3
0	3
5	3
-43	3
0	3
5	3
0	3
0	5
0	5
0	5
-1	5
-1	5
0	5
1	5
0	5
0	5
-1	5
0	5
0	5
0	5
14	5
-1	5
0	5
0	5
0	5
29	5
-1	5
0	5
0	5
0	5
-1	5
-1	5
0	5
1	5
0	5
0	5
0	5
0	5
1	5
0	5
0	5
-1	5
57	5
0	5
-1	5
71	5
-2	5
0	5
1	5
0	5
0	5
-1	5
0	5
1	5
0	5
29	5
-1	5
0	5
0	5
0	5
28	5
-1	5
0	5
0	5
0	5
-1	5
-1	5
0	5
0	5
0	5
-1	5
-1	5
-50	5
1	5
0	5
0	5
-1	5
1	5
1	5
0	5
0	5
0	5
0	5
0	5
0	5
-1	5
-1	5
-9	5
1	5
0	5
1	5
-1	5
0	5
0	5
0	5
-1	5
-1	5
0	5
1	5
0	5
14	5
-1	5
0	5
1	5
0	5
28	5
-1	5
-53	5
1	5
0	5
0	5
-1	5
0	5
1	5
0	5
0	5
-1	5
0	5
1	5
0	5
0	5
0	5
22	5
0	5
0	5
0	5
-1	5
0	5
1	5
0	5
-1	5
-1	5
0	4
1	4
0	4
-1	4
-0.5	4
0.5	4
-0.5	4
1.5	4
0	4
1	4
0	4
0	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
2	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
-0.5	4
0.5	4
-0.5	4
27.5	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
-3.5	4
4.5	4
3.5	4
-4.5	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
2	4
0	4
-1	4
-30	4
2	4
0	4
0	4
-121.5	4
16.5	4
14.5	4
-14.5	4
-92.5	4
1.5	4
0.5	4
-0.5	4
-92	4
2	4
0	4
0	4
-93.5	4
0.5	4
-0.5	4
42.5	4
-92.5	4
1.5	4
0.5	4
-0.5	4
-116	4
4	4
3	4
-3	4
-92	4
2	4
0	4
0	4
-77.5	4
1.5	4
0.5	4
-0.5	4
-92.5	4
2.5	4
0.5	4
-0.5	4
-92	4
2	4
0	4
0	4
-92	4
2	4
0	4
0	4
-93	4
1	4
-1	4
27	4
-118.5	4
1.5	4
0.5	4
-0.5	4
-92.5	4
1.5	4
0.5	4
-0.5	4
-92.5	4
1.5	4
0.5	4
-0.5	4
-120	4
2	4
0	4
0	4
-133.5	4
1.5	4
-0.5	4
0.5	4
-92.5	4
1.5	4
0.5	4
-0.5	4
-93	4
1	4
-1	4
27	4
-93.5	4
0.5	4
-0.5	4
3.5	4
-92.5	4
1.5	4
0.5	4
-0.5	4
0.5	4
1.5	4
-0.5	4
-0.5	4
11	4
1	4
-1	4
-1	4
0	4
2	4
0	4
0	4
0	4
2	4
0	4
0	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
-1	4
0	4
2	4
0	4
0	4
-34.5	4
1.5	4
0.5	4
-0.5	4
0	4
1	4
0	4
-1	4
0	4
2	4
0	4
0	4
-14.5	4
1.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
-0.5	4
56.5	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
-29	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
-1	4
0	4
2	4
0	4
0	4
-29	4
5	4
3	4
-3	4
0	4
2	4
0	4
-1	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
-1	4
0	4
0	4
0	4
0	4
-42.5	4
0.5	4
-0.5	4
0.5	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
14	4
-57	4
0	4
0	4
1	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
0	4
0	4
-1	4
-27	4
0	4
0	4
15	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
-1	4
0	4
1	4
0	4
0	4
0.5	4
-0.5	4
-0.5	4
3.5	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
-1	4
-27	4
0	4
0	4
1	4
0	4
0	4
0	4
28	4
0	4
0	4
0	4
-1	4
1.5	4
-0.5	4
-0.5	4
0.5	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
-19.5	4
0.5	4
-0.5	4
2.5	4
0	4
1	4
0	4
0	4
0	4
0	4
0	4
5	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
-1	4
0	4
1	4
0	4
0	4
0	4
0	4
0	4
-1	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
-1	4
0	4
1	4
0	4
0	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
55	4
0	4
0	4
0	4
-9	4
0	4
1	4
0	4
0	4
0	4
0	4
0	4
27	4
0	4
1	4
0	4
0	4
0	4
0	4
0	4
2	4
0	4
1	4
0	4
0	4
0	4
2	4
0	4
0	4
-0.5	4
0.5	4
-1.5	4
1.5	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
-1	4
0.5	4
1.5	4
-0.5	4
-0.5	4
0	4
1	4
0	4
-1	4
-1	4
1	4
-1	4
28	4
0	4
2	4
0	4
0	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
-1	4
0.5	4
1.5	4
-0.5	4
-0.5	4
-60	4
2	4
0	4
0	4
0	4
2	4
0	4
0	4
0	4
1	4
0	4
-1	4
-1	4
1	4
-1	4
28	4
0	4
1	4
0	4
-1	4
-0.5	4
0.5	4
-0.5	4
27.5	4
0	4
1	4
0	4
-1	4
0	4
2	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
2	4
0	4
-1	4
0	4
0	4
0	4
0	4
-24	4
0	4
0	4
1	4
-0.5	4
0.5	4
-0.5	4
6.5	4
0	4
0	4
0	4
-1	4
-0.5	4
0.5	4
0.5	4
-0.5	4
0	4
0	4
0	4
0	4
7	4
-7	4
-8	4
35	4
0	4
1	4
0	4
0	4
-36.5	4
0.5	4
-0.5	4
5.5	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
6	4
0	4
0	4
0	4
0	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
-0.5	4
2.5	4
0	4
1	4
0	4
-42	4
0	4
0	4
0	4
-1	4
0	4
1	4
0	4
-2	4
0	4
1	4
0	4
0	4
0	4
2	4
0	4
0	4
0	4
2	4
0	4
0	4
0.5	4
1.5	4
-0.5	4
-0.5	4
0	4
2	4
0	4
0	4
0	4
1	4
0	4
-15	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
-1	4
-0.5	4
0.5	4
-0.5	4
28.5	4
-16.5	4
0.5	4
-0.5	4
0.5	4
-1	4
1	4
-1	4
13	4
0	4
2	4
0	4
0	4
-14	4
2	4
0	4
0	4
0.5	4
1.5	4
-0.5	4
-0.5	4
-0.5	4
0.5	4
-0.5	4
26.5	4
0	4
2	4
0	4
0	4
0	4
1	4
0	4
-1	4
0	4
2	4
0	4
0	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
0	4
0	4
2	4
0	4
0	4
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
1	3
0	3
0	3
0	3
0	3
-17	3
1	3
0	3
0	3
0	3
0	3
0	3
0	3
-3	3
0	3
1	3
0	3
0	3
0	3
-1	3
0	3
1	3
0	3
0	3
0	3
-1	3
0	3
1	3
0	3
0	3
0	3
-1	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
-38	3
0	3
4	3
0	3
-1	3
0	3
0	3
-1	3
2	3
1	3
0	3
0	3
0.5	4
0.5	4
-0.5	4
-0.5	4
-9	4
1	4
-1	4
4	4
0.5	4
0.5	4
-0.5	4
-1.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0	4
0	4
-1	4
28	4
0.5	4
0.5	4
-0.5	4
-1.5	4
0	4
0	4
-1	4
57	4
0.5	4
0.5	4
-0.5	4
-1.5	4
-59.5	4
1.5	4
0.5	4
-0.5	4
0	4
0	4
-1	4
26	4
0	4
0	4
-1	4
26	4
0.5	4
0.5	4
-0.5	4
-0.5	4
-16	4
1	4
0	4
0	4
0.5	4
0.5	4
-0.5	4
-1.5	4
0.5	4
0.5	4
-0.5	4
-1.5	4
-40.5	4
1.5	4
0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0	4
0	4
-1	4
0	4
0.5	4
0.5	4
-0.5	4
-0.5	4
-0.5	4
0.5	4
-0.5	4
5.5	4
0.5	4
0.5	4
-0.5	4
-1.5	4
0	4
0	4
-2	4
3	4
0.5	4
0.5	4
-0.5	4
-1.5	4
-1	4
1	4
-1	4
1	4
-0.5	4
0.5	4
-1.5	4
4.5	4
6.5	4
-6.5	4
-7.5	4
6.5	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
-22.5	4
0.5	4
-0.5	4
6.5	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
-1	4
-1	4
1	4
-1	4
27	4
0	4
1	4
0	4
-1	4
-14.5	4
1.5	4
0.5	4
-0.5	4
0	4
1	4
0	4
0	4
-1.5	4
0.5	4
-0.5	4
4.5	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
-1	4
-13	4
1	4
-1	4
1	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
-1	4
-23.5	4
0.5	4
-0.5	4
4.5	4
0.5	4
1.5	4
-0.5	4
-0.5	4
-1	4
1	4
-1	4
28	4
0	4
1	4
0	4
-1	4
-0.5	4
0.5	4
-0.5	4
46.5	4
0	4
1	4
0	4
-1	4
0	4
2	4
0	4
-1	4
0	4
1	4
0	4
-1	4
0	4
2	4
0	4
-1	4
-1	4
1	4
-1	4
13	4
0	4
1	4
0	4
-1	4
-28	4
2	4
0	4
0	4
0	4
1	4
0	4
-1	4
-41	4
1	4
-1	4
1	4
0	4
1	4
0	4
-1	4
-1	4
1	4
-1	4
55	4
-48	4
2	4
0	4
0	4
0	4
1	4
0	4
-1	4
0	4
1	4
0	4
-1	4
-21	4
1	4
-1	4
1	4
-38.5	4
0.5	4
-0.5	4
2.5	4
0	4
2	4
0	4
0	4
0.5	4
0.5	4
-0.5	4
-2.5	4
0.5	4
0.5	4
-0.5	4
-2.5	4
1	4
1	4
-1	4
-3	4
0.5	4
1.5	4
-0.5	4
-2.5	4
0.5	4
1.5	4
-0.5	4
-2.5	4
0.5	4
0.5	4
-0.5	4
-2.5	4
0.5	4
0.5	4
-0.5	4
-2.5	4
-4.5	4
2.5	4
0.5	4
-0.5	4
0.5	4
1.5	4
-0.5	4
-2.5	4
1	4
1	4
-1	4
-3	4
0.5	4
1.5	4
-0.5	4
-2.5	4
0.5	4
0.5	4
-0.5	4
-2.5	4
-19	4
3	4
1	4
-1	4
0.5	4
0.5	4
-0.5	4
-3.5	4
0.5	4
0.5	4
-0.5	4
-2.5	4
-5	4
1	4
0	4
0	4
1	4
1	4
-1	4
-3	4
1	4
1	4
-1	4
-3	4
-27	4
4	4
2	4
-2	4
1	4
1	4
-1	4
-3	4
0.5	4
1.5	4
-0.5	4
-2.5	4
0	4
0	4
-2	4
0	4
-32.5	4
2.5	4
0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-2.5	4
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
14	3
0	3
0	3
29	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-2	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-2	3
0	4
0	4
1	4
0	4
-13.5	4
0.5	4
0.5	4
-0.5	4
0	4
0	4
0	4
-15	4
0	4
0	4
0	4
-1	4
0	4
0	4
1	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
0	4
-1	4
-9.5	4
-0.5	4
0.5	4
4.5	4
0	4
0	4
1	4
-1	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
-1	4
0	4
0	4
1	4
-1	4
0	4
0	4
1	4
-1	4
-39.5	4
0.5	4
0.5	4
-0.5	4
-13.5	4
0.5	4
1.5	4
-0.5	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
-1	4
-40	4
0	4
0	4
1	4
0	4
0	4
0	4
-1	4
0	4
0	4
0	4
-1	4
-76.5	4
-0.5	4
0.5	4
7.5	4
0	4
0	4
0	4
-1	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0	4
0	4
43	4
-1	4
0.5	4
0.5	4
-0.5	4
-0.5	4
1	4
0	4
0	4
0	4
0	4
0	4
0	4
-1	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
1	4
0	4
0	4
0	4
0	4
0	4
14	4
-1	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0	4
0	4
50	4
-1	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0	4
0	4
28	4
-1	4
0	4
0	4
13	4
-1	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0	4
0	4
17	4
0	4
0	4
0	4
27	4
-1	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0	4
0	4
48	4
-1	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0	3
1	3
0	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
-30	3
2	3
0	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
-14	3
2	3
0	3
0	3
1	3
-1	3
0	3
1	3
0	3
0	3
1	3
-29	3
0	3
1	3
-1	3
-27	3
2	3
0	3
-1	3
0	3
13	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
-1	3
0	3
1	3
0	3
1	3
-1	3
0	5
0	5
0	5
2	5
0	5
0	5
-1	5
37	5
39	5
-1	5
0	5
0	5
0	5
2	5
-1	5
0	5
-1	5
0	5
2	5
-1	5
0	5
-1	5
0	5
2	5
29	5
0	5
-30	5
0	5
2	5
-1	5
0	5
0	5
0	5
2	5
-1	5
0	5
-1	5
0	5
2	5
-1	5
0	5
-1	5
0	5
2	5
-1	5
0	5
0	5
0	5
2	5
-1	5
0	5
0	5
0	5
2	5
-1	5
0	5
-1	5
1	5
3	5
-1	5
0	5
0	5
0	5
2	5
-1	5
0	5
-1	5
0	5
2	5
-1	5
0	5
-1	5
0	5
2	5
-1	5
0	5
0	5
0	5
2	5
-1	5
0	5
-15	5
0	5
2	5
-1	5
-26	5
0	5
19	5
21	5
-27	5
0	5
-1	5
0	5
2	5
0	5
0	5
-30	5
0	5
1	5
-1	5
0	5
0	5
0	5
2	5
0	5
1	5
0	5
0	5
2	5
0	5
0	5
0	5
0	5
1	5
-1	5
-14	5
0	5
1	5
3	5
-15	5
0	5
-1	5
0	5
1	5
-1	5
-15	5
14	5
0	5
2	5
-16	5
0	5
-1	5
0	5
1	5
-1	5
0	5
0	5
0	5
2	5
-1	5
0	5
0	5
0	5
2	5
-1	5
0	5
-1	5
0	5
1	5
-1	5
0	5
-1	5
0	5
1	5
-1	5
0	5
0	5
0	5
2	5
-1	5
0	5
-1	5
0	5
2	5
-1	5
0	5
-1	5
0	5
2	5
-1	5
0	5
0	5
0	5
2	5
0	5
0	5
-1	5
0	5
1	5
-1	5
0	5
-1	5
0	5
2	5
-1	5
0	5
-1	5
0	5
1	5
15	5
0	5
-8	5
0	5
2	5
-1	5
0	5
-1	5
0	5
1	5
-1	5
0	5
0	5
0	5
2	5
-1	5
0	5
-1	5
33	5
35	5
-1	5
0	5
-1	5
0	5
1	5
-1	5
0	5
-1	5
0	5
1	5
-1	5
0	5
0	5
0	5
2	5
-1	5
0	5
-1	5
0	5
1	5
-1	5
0	5
0	5
2	5
0	5
0	5
0	5
0	5
1	5
-1	5
-1	5
-9	5
-1	5
0	5
5	5
5	5
0	5
0	5
1	5
-1	5
-1	5
0	5
0	5
1	5
-1	5
-1	5
0	5
0	5
2	5
-1	5
-1	5
-28	5
1	5
2	5
0	5
-29	5
0	5
0	5
1	5
-1	5
-1	5
0	5
0	5
1	5
-1	5
-1	5
0	5
0	5
1	5
-1	5
-1	5
0	5
0	5
1	5
-1	5
-1	5
0	5
0	5
2	5
-1	5
-1	5
27	5
-2	5
0	5
-3	5
26	5
0	5
0	5
1	5
-1	5
-1	5
0	5
0	5
1	5
-1	5
-1	5
0	5
0	5
1	5
-1	5
-1	5
27	5
-1	5
0	5
-2	5
26	5
0	5
0	5
2	5
-1	5
-1	5
0	5
0	5
2	5
-1	5
-1	5
0	5
1	5
2	5
0	5
-1	5
0	5
0	5
1	5
-1	5
-1	5
0	5
0	5
1	5
9	5
-1	5
0	5
0	5
2	5
-1	5
0	5
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
-1	3
0	3
1	3
-59	3
0	3
1	3
0	3
0	3
1	3
-3	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
1	3
0	3
0	3
0	3
0	3
-1	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
-4	3
0	3
1	3
0	3
0	3
0	3
6	3
-1	3
0	3
22	3
-1	3
0	3
17	3
0	3
0	3
30	3
-1	3
0	3
30	3
-1	3
0	3
2	3
-1	3
0	3
31	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
51	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
43	3
-1	3
0	3
1	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-1	3
1	3
-26	3
0	3
0	3
1	3
-1	3
0	3
16	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
87	3
-1	3
0	3
2	3
-1	3
0	5
0	5
2	5
0	5
-1	5
-8	5
1	5
3	5
0	5
-9	5
0	5
0	5
2	5
-1	5
-1	5
0	5
0	5
1	5
-1	5
-1	5
0	5
0	5
2	5
0	5
-1	5
0	5
0	5
2	5
0	5
0	5
0	5
0	5
2	5
0	5
0	5
0	5
33	5
34	5
0	5
0	5
0	5
0	5
2	5
-1	5
-1	5
-4	5
1	5
3	5
0	5
-4	5
-3	5
1	5
2	5
0	5
-3	5
0	5
0	5
2	5
0	5
-1	5
0	5
0	5
1	5
-1	5
-1	5
0	5
48	5
50	5
0	5
0	5
0	5
0	5
2	5
0	5
0	5
0	5
0	5
2	5
0	5
-1	5
1	5
0	5
2	5
0	5
0	5
0	5
0	5
1	5
-1	5
-1	5
0	5
5	5
7	5
-1	5
-1	5
0	5
0	5
2	5
0	5
0	5
0	5
0	5
2	5
0	5
-1	5
0	5
0	5
2	5
-1	5
-1	5
0	5
0	5
2	5
0	5
0	5
0	5
47	5
48	5
-1	5
-1	5
0	5
0	5
2	5
-1	5
-1	5
0	5
0	5
2	5
0	5
0	5
0	5
0	5
1	5
-1	5
-1	5
0	5
0	5
1	5
-7	5
-1	5
1	5
0	5
2	5
0	5
0	5
0	5
0	5
2	5
0	5
-1	5
0	5
0	5
2	5
-1	5
-1	5
0	5
15	5
16	5
-1	5
-1	5
-5	5
0	5
2	5
0	5
-6	5
0	5
0	5
1	5
-1	5
-1	5
0	5
0	5
2	5
0	5
0	5
0	5
0	5
1	5
-1	5
-1	5
0	5
0	5
1	5
-1	5
-1	5
0	5
0	5
1	5
-1	5
-1	5
1	5
0	5
2	5
-1	5
0	5
1	5
0	5
1	5
-1	5
0	5
0	5
0	5
2	5
-1	5
-1	5
0	5
0	5
1	5
-1	5
-1	5
0	5
0	5
1	5
-1	5
-1	5
0	5
0	5
1	5
-1	5
-1	5
0	5
18	5
20	5
-1	5
-1	5
0	5
0	5
2	5
-1	5
-1	5
0	5
0	5
1	5
-1	5
-1	5
0	5
0	5
1	5
-1	5
-1	5
-43	5
1	5
2	5
0	5
-44	5
0	5
0	5
2	5
-1	5
-1	5
0	4
1	4
0	4
0	4
0.5	4
1.5	4
-0.5	4
-0.5	4
-0.5	4
0.5	4
13.5	4
-1.5	4
0	4
1	4
0	4
0	4
0.5	4
1.5	4
-0.5	4
-0.5	4
0.5	4
1.5	4
-0.5	4
-0.5	4
-18	4
18	4
25	4
-18	4
-0.5	4
0.5	4
27.5	4
-1.5	4
-4	4
4	4
5	4
-4	4
0	4
1	4
-1	4
0	4
0	4
1	4
0	4
-1	4
0.5	4
1.5	4
-21.5	4
-0.5	4
-20.5	4
27.5	4
20.5	4
-21.5	4
-0.5	4
0.5	4
26.5	4
-1.5	4
0.5	4
1.5	4
-0.5	4
-0.5	4
0.5	4
1.5	4
-0.5	4
-0.5	4
0.5	4
1.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
0.5	4
-0.5	4
-0.5	4
0.5	4
1.5	4
-0.5	4
-0.5	4
0.5	4
1.5	4
-0.5	4
-0.5	4
-9	4
15	4
9	4
-10	4
0.5	4
1.5	4
-0.5	4
-0.5	4
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
16	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
2	3
-1	3
0	3
1	3
-1	3
0	3
74	3
-1	3
0	3
1	3
-1	3
2	3
0	3
0	3
2	3
0	3
0	3
3	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
0	3
-2	3
12	3
0	3
-2	3
10	3
2	3
0	3
0	3
2	3
0	3
0	3
0	3
26	3
-3	3
2	3
0	3
-1	3
0	3
27	3
-2	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
3	3
-8	3
0	3
2	3
0	3
0	3
0	3
25	3
-3	3
2	3
0	3
0	3
3	3
0	3
0	3
0	3
2	3
-2	3
0	3
34	3
-2	3
0	5
0	5
2	5
0	5
2	5
0	5
-1	5
1	5
-1	5
1	5
0	5
-1	5
1	5
-1	5
1	5
-88	5
0	5
2	5
0	5
